0.0,0.0,0.0,-0.01553964614868164,-0.062450945377349854,-0.0002588038035611362,-0.03939926624298096,-0.12107783555984497,-0.004443766723241538,-0.05843240022659302,-0.16690731048583984,-0.009844057435955733,-0.06713664531707764,-0.2069716453552246,-0.016827996994223327,-0.03378784656524658,-0.11078470945358276,-0.013923681515123576,-0.06327807903289795,-0.1469385027885437,-0.027825815777148932,-0.08313721418380737,-0.17351311445236206,-0.03730949776884529,-0.09899717569351196,-0.19535726308822632,-0.04354964586612198,-0.039654433727264404,-0.09472805261611938,-0.02103548886891815,-0.0719875693321228,-0.13129538297653198,-0.03326659294482681,-0.09598475694656372,-0.15805602073669434,-0.041106306190457076,-0.11406111717224121,-0.18097025156021118,-0.04765854793306801,-0.048675477504730225,-0.07282060384750366,-0.028321640740003318,-0.07913470268249512,-0.10843521356582642,-0.039659194822277755,-0.10290753841400146,-0.13475453853607178,-0.044518053705658645,-0.12009572982788086,-0.1566815972328186,-0.04822089540478203,-0.06025725603103638,-0.04455530643463135,-0.03524338471409294,-0.08401525020599365,-0.07223504781723022,-0.04376292246099922,-0.09927564859390259,-0.09377175569534302,-0.04657988267656776,-0.1114950180053711,-0.11245906352996826,-0.048897713596787185,help
0.0,0.0,0.0,-0.011472225189208984,-0.05908513069152832,0.009249765550475075,-0.03235501050949097,-0.11405813694000244,0.008344850627462819,-0.05030250549316406,-0.1564890742301941,0.004173789297919228,-0.06019890308380127,-0.1929997205734253,-0.0008144591038679039,-0.030673980712890625,-0.12478756904602051,-0.0012777097208989119,-0.06227672100067139,-0.16424131393432617,-0.011861893223841236,-0.08237951993942261,-0.18097364902496338,-0.018663215326387927,-0.09424638748168945,-0.18825602531433105,-0.021556221755464122,-0.03887760639190674,-0.11026155948638916,-0.011319350326676414,-0.07985395193099976,-0.15129071474075317,-0.017239109488446758,-0.10476875305175781,-0.1591469645500183,-0.01911682902487044,-0.11610573530197144,-0.158907949924469,-0.020452936055381343,-0.051105499267578125,-0.08843839168548584,-0.020946760537345455,-0.08921706676483154,-0.12577784061431885,-0.025166560771186397,-0.11198568344116211,-0.13001835346221924,-0.02233204885037665,-0.12068682909011841,-0.1283550262451172,-0.020398123996574924,-0.06550562381744385,-0.06001061201095581,-0.029819990383703754,-0.09542685747146606,-0.09060400724411011,-0.03148196532042746,-0.10986119508743286,-0.09632730484008789,-0.027073985772450015,-0.11629825830459595,-0.09552401304244995,-0.02326610765071635,help
0.0,0.0,0.0,-0.010177373886108398,-0.05772805213928223,0.013343844052087661,-0.026224732398986816,-0.11181533336639404,0.013559307392370101,-0.041390955448150635,-0.1557096242904663,0.009831127199959155,-0.0482478141784668,-0.19468152523040771,0.005408486772012111,-0.03855001926422119,-0.1383376121520996,9.784394069356495e-05,-0.09341144561767578,-0.1653764247894287,-0.007244857538807992,-0.1008906364440918,-0.14566493034362793,-0.008566036399770383,-0.09131371974945068,-0.13067984580993652,-0.007516354367453459,-0.04427748918533325,-0.11894136667251587,-0.011314764198232297,-0.1046140193939209,-0.14781051874160767,-0.017173001122046117,-0.1074984073638916,-0.12418496608734131,-0.013715413909721974,-0.09365028142929077,-0.10965579748153687,-0.010267380204368237,-0.052508652210235596,-0.09211450815200806,-0.02167307729678214,-0.10821014642715454,-0.1189274787902832,-0.026677773844767216,-0.10858720541000366,-0.0940888524055481,-0.017034636389780644,-0.09453314542770386,-0.08017957210540771,-0.009500746194589738,-0.060306012630462646,-0.0601845383644104,-0.03071463811056674,-0.10631608963012695,-0.08758479356765747,-0.03399750920789302,-0.10597062110900879,-0.0715712308883667,-0.025730156850386265,-0.09358423948287964,-0.05731344223022461,-0.018171635967064503,help
0.0,0.0,0.0,-0.00898754596710205,-0.05816233158111572,0.012748325328203691,-0.02331775426864624,-0.11505645513534546,0.012097854251834406,-0.0365944504737854,-0.16315144300460815,0.007695178585919393,-0.04219132661819458,-0.202426940202713,0.003045579968812717,-0.03646916151046753,-0.1456087827682495,-0.003770993937877165,-0.09500044584274292,-0.1734081506729126,-0.012924629178968416,-0.10062646865844727,-0.14847475290298462,-0.014514933255640017,-0.0894286036491394,-0.13260018825531006,-0.013719976795044886,-0.04357028007507324,-0.12622368335723877,-0.01562874662610625,-0.10640871524810791,-0.1482270359992981,-0.023273077708807932,-0.10507047176361084,-0.12234771251678467,-0.019175848839012133,-0.0889812707901001,-0.11022281646728516,-0.015577927147177206,-0.052279651165008545,-0.09855759143829346,-0.02643833580347632,-0.11177676916122437,-0.11858987808227539,-0.03223130377861594,-0.10818076133728027,-0.09220647811889648,-0.021141436797705637,-0.09259253740310669,-0.0811697244644165,-0.013279250738349901,-0.06013518571853638,-0.06564873456954956,-0.03615770387384032,-0.10835015773773193,-0.08750981092453003,-0.03978025811645125,-0.10555249452590942,-0.06937551498413086,-0.031160197136131274,-0.0919342041015625,-0.058086395263671875,-0.023768476125923144,help
0.0,0.0,0.0,-0.00826120376586914,-0.059967219829559326,0.012962808305587714,-0.02279949188232422,-0.1142587661743164,0.011469071204032844,-0.036727070808410645,-0.16088181734085083,0.006387461381223147,-0.03962838649749756,-0.20002320408821106,0.0011405363298990778,-0.04182839393615723,-0.14970135688781738,-0.0022685703037268468,-0.10150092840194702,-0.16664117574691772,-0.011717672055397088,-0.10018271207809448,-0.14067035913467407,-0.015087763374481256,-0.08484262228012085,-0.12802881002426147,-0.015782124889824445,-0.04911714792251587,-0.12961548566818237,-0.013992930358085687,-0.11210668087005615,-0.14588719606399536,-0.020396722076270635,-0.10598063468933105,-0.12107270956039429,-0.01667223457786804,-0.08867710828781128,-0.11087125539779663,-0.014029097338948304,-0.05739736557006836,-0.10171490907669067,-0.02459990379009014,-0.1153266429901123,-0.11480903625488281,-0.028991808710429723,-0.10677474737167358,-0.09120196104049683,-0.017440011320445592,-0.08994060754776001,-0.08433562517166138,-0.009987313827309663,-0.06467843055725098,-0.06807219982147217,-0.03419067670199638,-0.11180675029754639,-0.08559006452560425,-0.03632472787592178,-0.1037602424621582,-0.06902122497558594,-0.026278139618966634,-0.08836078643798828,-0.06009167432785034,-0.018195451764199788,help
0.0,0.0,0.0,-0.007224082946777344,-0.062417447566986084,0.015473132151697655,-0.01962822675704956,-0.11702984571456909,0.01494377119425394,-0.03240329027175903,-0.1646326184272766,0.010394263211225052,-0.03416931629180908,-0.20366787910461426,0.005263817160908957,-0.04038208723068237,-0.150673508644104,0.00011478979186563265,-0.09988373517990112,-0.16540312767028809,-0.0063501101550116346,-0.10097688436508179,-0.13937807083129883,-0.00801257683005474,-0.08774316310882568,-0.12707489728927612,-0.008237173650826435,-0.04800313711166382,-0.13196688890457153,-0.01249267986085556,-0.11148560047149658,-0.1435275673866272,-0.016127527561451416,-0.10642045736312866,-0.1187390685081482,-0.011729126666153888,-0.08933717012405396,-0.10866492986679077,-0.009345500600005607,-0.05732417106628418,-0.10470211505889893,-0.023578782435919265,-0.11567479372024536,-0.11268377304077148,-0.02479664130177639,-0.1072726845741272,-0.0887829065322876,-0.01304110033478878,-0.09078741073608398,-0.08251464366912842,-0.006601424757803898,-0.06575852632522583,-0.07110798358917236,-0.033574598711396675,-0.11294776201248169,-0.08397543430328369,-0.034063069951201896,-0.10424679517745972,-0.06726932525634766,-0.02421167200472496,-0.089077889919281,-0.05984705686569214,-0.01685323273804329,help
0.0,0.0,0.0,-0.007511615753173828,-0.06218826770782471,0.015517204773516369,-0.019828438758850098,-0.11687779426574707,0.01447571512022705,-0.030881106853485107,-0.16384148597717285,0.009328712482840729,-0.030337512493133545,-0.20232126116752625,0.0037906272401073693,-0.04305833578109741,-0.15153717994689941,0.0012514236214542507,-0.10201770067214966,-0.16085213422775269,-0.005573978873997021,-0.09883373975753784,-0.1330283284187317,-0.008165925036280441,-0.08279699087142944,-0.12327063083648682,-0.009060999604969311,-0.0511164665222168,-0.13106238842010498,-0.011460768285303402,-0.11383914947509766,-0.13906890153884888,-0.015234569314031887,-0.10655784606933594,-0.11303162574768066,-0.011078005883007336,-0.08858603239059448,-0.10444486141204834,-0.008852244581191826,-0.06036287546157837,-0.10313791036605835,-0.022744223701863575,-0.11831200122833252,-0.10802227258682251,-0.02382911391845255,-0.10890799760818481,-0.0835416316986084,-0.012190645787029553,-0.09177953004837036,-0.07791793346405029,-0.005848192836253929,-0.06829565763473511,-0.06965655088424683,-0.0329727663128665,-0.11547374725341797,-0.07979011535644531,-0.03298320457628279,-0.10609203577041626,-0.061982572078704834,-0.02292313076844721,-0.09015583992004395,-0.054408490657806396,-0.015397995005457688,help
0.0,0.0,0.0,-0.006852507591247559,-0.06277203559875488,0.014836920328065162,-0.01772826910018921,-0.11857861280441284,0.013725398011132484,-0.026961028575897217,-0.16632407903671265,0.008541357606276279,-0.02455449104309082,-0.20531627535820007,0.0029241369530552674,-0.045468151569366455,-0.15282964706420898,0.002870762390642767,-0.10339289903640747,-0.16139453649520874,-0.003857466955111022,-0.1004454493522644,-0.13410282135009766,-0.007115784664080138,-0.08408463001251221,-0.12231725454330444,-0.008387359887734647,-0.053820669651031494,-0.13319826126098633,-0.009383301347867246,-0.11536222696304321,-0.13783937692642212,-0.012553964838758702,-0.10785681009292603,-0.11245697736740112,-0.00942998668588757,-0.0896298885345459,-0.10359972715377808,-0.008125091068819756,-0.06286346912384033,-0.1062975525856018,-0.020416284077242608,-0.11938321590423584,-0.10909861326217651,-0.021329075195268388,-0.10974085330963135,-0.08467000722885132,-0.011058547631279225,-0.09226125478744507,-0.07774192094802856,-0.005667659551278348,-0.07025003433227539,-0.07413578033447266,-0.030487014077976937,-0.11669009923934937,-0.08244413137435913,-0.031066807084158654,-0.10739487409591675,-0.06432396173477173,-0.022135349087790246,-0.09134650230407715,-0.05624133348464966,-0.015286069460586305,help
0.0,0.0,0.0,-0.008158862590789795,-0.06446641683578491,0.016511525109365266,-0.018943488597869873,-0.11942875385284424,0.016289676621511262,-0.02669656276702881,-0.16593456268310547,0.011356641620352548,-0.02374511957168579,-0.20487654209136963,0.005638491444244664,-0.049510419368743896,-0.1525106430053711,0.006013677537396234,-0.10566842555999756,-0.16035306453704834,0.0017351660299596006,-0.105621337890625,-0.13129353523254395,-0.0005320239342267996,-0.0917510986328125,-0.11826920509338379,-0.0018407651568281835,-0.058076441287994385,-0.1339728832244873,-0.007089489057705123,-0.11797899007797241,-0.13470250368118286,-0.007908743724271972,-0.11267721652984619,-0.10792922973632812,-0.004733375657394845,-0.09565448760986328,-0.09859520196914673,-0.004099394112870414,-0.06666910648345947,-0.10788297653198242,-0.018831335857555587,-0.12189841270446777,-0.10981953144073486,-0.018212753266141135,-0.11411160230636597,-0.08521831035614014,-0.008887642912611682,-0.09711360931396484,-0.07748287916183472,-0.004622860264078099,-0.07346659898757935,-0.07714658975601196,-0.029495465487286765,-0.11922192573547363,-0.0849725604057312,-0.029707075014755446,-0.1114388108253479,-0.06801199913024902,-0.021365801721856315,-0.09593921899795532,-0.05994582176208496,-0.015091160230383593,help
0.0,0.0,0.0,-0.007716953754425049,-0.06468707323074341,0.015617513955419327,-0.016828298568725586,-0.11964786052703857,0.014436276555841232,-0.022636830806732178,-0.16544663906097412,0.008803817369823719,-0.018591582775115967,-0.20335665345191956,0.0023176697276880986,-0.05176377296447754,-0.153955340385437,0.004027073197846676,-0.10745805501937866,-0.15561962127685547,0.00024718038815763066,-0.10563939809799194,-0.12738311290740967,-0.0016899711491191738,-0.09131807088851929,-0.11535274982452393,-0.0029557457465330117,-0.060407817363739014,-0.13501065969467163,-0.008540744966978764,-0.11914390325546265,-0.12768793106079102,-0.008920187204296326,-0.11231422424316406,-0.10175961256027222,-0.005822494234109854,-0.09409356117248535,-0.093569815158844,-0.0055585061937222235,-0.06892627477645874,-0.10824275016784668,-0.019582448600942826,-0.12103831768035889,-0.10241419076919556,-0.01782326593917105,-0.11168336868286133,-0.07941848039627075,-0.008582646100933289,-0.09385710954666138,-0.07271933555603027,-0.004952288306469654,-0.07558149099349976,-0.07700914144515991,-0.02974232479851935,-0.11700481176376343,-0.07722949981689453,-0.029066363423282837,-0.10676127672195435,-0.061054348945617676,-0.020858155637199616,-0.09042853116989136,-0.05470770597457886,-0.014935294239933228,help
