0.0,0.0,0.0,-0.03550988435745239,-0.025814056396484375,-0.010184345522560534,-0.0627129077911377,-0.06549960374832153,-0.018851911404766497,-0.06850576400756836,-0.10659456253051758,-0.029766678565778193,-0.04477661848068237,-0.12141555547714233,-0.037730697298087534,-0.06622546911239624,-0.13311266899108887,-0.0006832955290008158,-0.07888811826705933,-0.18040072917938232,-0.021225142979659495,-0.06774282455444336,-0.14572793245315552,-0.03429767837528175,-0.05901789665222168,-0.11747831106185913,-0.03977591892484611,-0.038217782974243164,-0.14170300960540771,-0.00562137154642528,-0.046795666217803955,-0.1914234757423401,-0.025877816358246264,-0.03907543420791626,-0.14871561527252197,-0.032343856745995936,-0.03411674499511719,-0.11665767431259155,-0.03059690793756431,-0.008620977401733398,-0.1403791308403015,-0.013706908316947874,-0.011912226676940918,-0.18069219589233398,-0.030709018686451373,-0.00970149040222168,-0.13574707508087158,-0.026454135531224665,-0.007836401462554932,-0.10203969478607178,-0.01757069838944858,0.021954894065856934,-0.1290152668952942,-0.023241607227959094,0.01819610595703125,-0.15955966711044312,-0.030093276628889498,0.012084245681762695,-0.13167649507522583,-0.02350711611811107,0.009590327739715576,-0.10696446895599365,-0.015424589382149634,yes
0.0,0.0,0.0,-0.03423696756362915,-0.02704828977584839,-0.011110210530546283,-0.058586180210113525,-0.06950652599334717,-0.01965424578645525,-0.06206822395324707,-0.10986298322677612,-0.02984244350352583,-0.042277514934539795,-0.12794631719589233,-0.03730752106764612,-0.052347660064697266,-0.14123409986495972,-0.003489917116326069,-0.06258714199066162,-0.1909211277961731,-0.023135142140176868,-0.05490392446517944,-0.15488386154174805,-0.035083820782688235,-0.049719810485839844,-0.12208139896392822,-0.03974619295456705,-0.023416101932525635,-0.1456703543663025,-0.007790627162989949,-0.0295717716217041,-0.1953715682029724,-0.027998221777465915,-0.025658369064331055,-0.15090680122375488,-0.03408756267288027,-0.0235784649848938,-0.11279946565628052,-0.031765056513336276,0.00522381067276001,-0.1390976905822754,-0.015089574940589046,0.0033395886421203613,-0.1769866943359375,-0.03297981407501993,0.0019298791885375977,-0.13207006454467773,-0.029961835332301234,0.001235663890838623,-0.0956229567527771,-0.021686296649363612,0.03357076644897461,-0.12259620428085327,-0.023610787205484485,0.0305442214012146,-0.14501357078552246,-0.03281472411015329,0.02181321382522583,-0.11439329385757446,-0.02782544281342325,0.01650780439376831,-0.08755570650100708,-0.020447589196351146,yes
0.0,0.0,0.0,-0.03482234477996826,-0.024363934993743896,-0.009750960969029165,-0.059909820556640625,-0.06789529323577881,-0.018270313382743097,-0.06312716007232666,-0.11015564203262329,-0.028630846754310824,-0.0415230393409729,-0.12638235092163086,-0.03662701474189589,-0.049133896827697754,-0.1340121626853943,-0.003860455114988781,-0.05748945474624634,-0.1919531226158142,-0.0229224205172045,-0.05196434259414673,-0.16192185878753662,-0.034386483595369555,-0.047872960567474365,-0.1322726607322693,-0.03895711304306815,-0.020635128021240234,-0.13780754804611206,-0.008763067067263819,-0.028015196323394775,-0.19177097082138062,-0.02838864886820147,-0.024983704090118408,-0.1484699249267578,-0.033923776463268496,-0.023049116134643555,-0.1113438606262207,-0.03153065742611716,0.007826149463653564,-0.1306498646736145,-0.016363983616827227,0.0035344362258911133,-0.17620772123336792,-0.033701264873741366,0.0018879175186157227,-0.13215947151184082,-0.028985837117431856,0.001486063003540039,-0.09623181819915771,-0.019893644020555712,0.036302924156188965,-0.11361151933670044,-0.025025849804876543,0.029918432235717773,-0.14320701360702515,-0.03413394989132712,0.021974503993988037,-0.11348038911819458,-0.027867903575895525,0.018433749675750732,-0.08730459213256836,-0.019783801973460413,yes
0.0,0.0,0.0,-0.03674519062042236,-0.024422645568847656,-0.009615481684136284,-0.06337988376617432,-0.06645488739013672,-0.01793096199833144,-0.06966972351074219,-0.10818946361541748,-0.02842513084613074,-0.049519479274749756,-0.12635821104049683,-0.03620782479845275,-0.04828989505767822,-0.13633549213409424,-0.0017901982340617906,-0.0587577223777771,-0.19135135412216187,-0.020677247869002713,-0.0506056547164917,-0.1550847291946411,-0.032248880567181004,-0.04635578393936157,-0.12023842334747314,-0.03659199536048163,-0.021207034587860107,-0.14092421531677246,-0.0059334969540714155,-0.029483139514923096,-0.18828392028808594,-0.024502673970687283,-0.02521359920501709,-0.1430131196975708,-0.03030988186799277,-0.024314463138580322,-0.10425257682800293,-0.02838197335802306,0.006332814693450928,-0.13544917106628418,-0.012890699172544373,-0.0007148385047912598,-0.17487406730651855,-0.029607966395246876,-0.0025745034217834473,-0.129513680934906,-0.02569315567814101,-0.004336357116699219,-0.0908210277557373,-0.017166916133987797,0.03388911485671997,-0.12000948190689087,-0.020909920187818898,0.028111934661865234,-0.14290344715118408,-0.030272457601654423,0.018758654594421387,-0.11258631944656372,-0.024940289409983052,0.012885987758636475,-0.0837545394897461,-0.017092350723373784,yes
0.0,0.0,0.0,-0.03561943769454956,-0.02507305145263672,-0.008642153134218233,-0.06230813264846802,-0.0725749135017395,-0.015850686719289797,-0.06493949890136719,-0.11763817071914673,-0.025267428969613093,-0.04141443967819214,-0.1305103302001953,-0.03199081799911596,-0.046119749546051025,-0.140117347240448,-0.0008830295010682221,-0.055406153202056885,-0.1943669319152832,-0.01922667517291643,-0.050353407859802246,-0.15568464994430542,-0.030159504403940218,-0.04749411344528198,-0.1254948377609253,-0.03476753762888052,-0.01816779375076294,-0.14297324419021606,-0.006042724260709065,-0.027083098888397217,-0.19296348094940186,-0.02373707226442434,-0.024889469146728516,-0.15022289752960205,-0.028211352666488665,-0.024834930896759033,-0.11647212505340576,-0.025926354592314738,0.01016169786453247,-0.13557660579681396,-0.0141323723547373,0.0016114115715026855,-0.17807304859161377,-0.02944037809001543,-0.0013450384140014648,-0.13507241010665894,-0.023985375901332873,-0.004188477993011475,-0.10012006759643555,-0.015354808671048659,0.03846925497055054,-0.11827415227890015,-0.02353079176472761,0.028411865234375,-0.1419767141342163,-0.031811095093956965,0.01790440082550049,-0.11094826459884644,-0.025882791047564524,0.011574983596801758,-0.0827322006225586,-0.018431629305354136,yes
0.0,0.0,0.0,-0.037040889263153076,-0.022246181964874268,-0.008527848064233012,-0.06495636701583862,-0.06829845905303955,-0.01537248784237022,-0.0693131685256958,-0.11150246858596802,-0.02513248299740667,-0.047617435455322266,-0.13239842653274536,-0.03236396250807161,-0.050840795040130615,-0.13659387826919556,0.004081086129616551,-0.06336170434951782,-0.18972623348236084,-0.013579710512686916,-0.05952751636505127,-0.15183568000793457,-0.0248548408367526,-0.052553653717041016,-0.11905580759048462,-0.029211845374931045,-0.02728813886642456,-0.14370673894882202,-0.0007696112247970177,-0.0409318208694458,-0.1949729323387146,-0.020083084828485198,-0.03787362575531006,-0.147655189037323,-0.026803257069815345,-0.031040966510772705,-0.10785192251205444,-0.024593500546444602,-0.0016448497772216797,-0.14264655113220215,-0.008648460856903739,-0.015360355377197266,-0.18879610300064087,-0.027632586783994384,-0.015803933143615723,-0.13917028903961182,-0.024512091777552314,-0.010519862174987793,-0.09739899635314941,-0.015197704672146983,0.024636149406433105,-0.1321249008178711,-0.017526392019618697,0.012968480587005615,-0.1652957797050476,-0.02986643662237043,0.005210995674133301,-0.1335567831993103,-0.02527773020349855,0.005287051200866699,-0.10092294216156006,-0.0169165210195672,yes
0.0,0.0,0.0,-0.03484994173049927,-0.02593749761581421,-0.009388904220486438,-0.06199145317077637,-0.07236301898956299,-0.01684620524110869,-0.06344097852706909,-0.11716669797897339,-0.026469578168416774,-0.03958022594451904,-0.13104307651519775,-0.03365404824080542,-0.044354796409606934,-0.147502601146698,-0.0014798352663092373,-0.05630695819854736,-0.19884979724884033,-0.022786437667036807,-0.05174839496612549,-0.1610432267189026,-0.03588614905538634,-0.047103047370910645,-0.12808865308761597,-0.04100619549217299,-0.015333354473114014,-0.14885157346725464,-0.006658601707840717,-0.023831546306610107,-0.19456392526626587,-0.02732131736638621,-0.02343517541885376,-0.14758074283599854,-0.03274136329355315,-0.022676944732666016,-0.1114501953125,-0.029972073755288875,0.014247238636016846,-0.13899481296539307,-0.015045179187382018,0.007740199565887451,-0.17960995435714722,-0.0339573352998741,0.002082526683807373,-0.13159257173538208,-0.029633379674578464,-0.00047600269317626953,-0.09359556436538696,-0.020278594589854038,0.04411035776138306,-0.11880892515182495,-0.024548704869175708,0.03471297025680542,-0.14209139347076416,-0.035397640562678134,0.022868752479553223,-0.10879021883010864,-0.029855909890557086,0.016967296600341797,-0.07933592796325684,-0.021518576092148578,yes
0.0,0.0,0.0,-0.0409398078918457,-0.024902701377868652,-0.009447097809669458,-0.07109427452087402,-0.07122170925140381,-0.017695431628879987,-0.07429629564285278,-0.11957234144210815,-0.028150589236673795,-0.049528419971466064,-0.1372644305229187,-0.03561306282287546,-0.05482262372970581,-0.14475911855697632,-0.0009743346331276825,-0.0655863881111145,-0.2037944197654724,-0.021350686469730817,-0.05890655517578125,-0.16512131690979004,-0.03373473420148798,-0.05424231290817261,-0.13231462240219116,-0.03874178140765139,-0.02478557825088501,-0.14728617668151855,-0.006171467745360815,-0.032737791538238525,-0.199729323387146,-0.026631760442313634,-0.029164433479309082,-0.1542549729347229,-0.03285222038036295,-0.029165685176849365,-0.11697906255722046,-0.030740075776037656,0.005037784576416016,-0.13930517435073853,-0.014413423867580377,-0.0007317066192626953,-0.1816502809524536,-0.033003392660674535,-0.003368198871612549,-0.13420110940933228,-0.028355958902892553,-0.006888926029205322,-0.09581464529037476,-0.018853717514929258,0.03456747531890869,-0.12060731649398804,-0.02378792411988684,0.024719059467315674,-0.14691048860549927,-0.03445463910108515,0.015329718589782715,-0.11378437280654907,-0.028373993033227407,0.009262144565582275,-0.08311134576797485,-0.01969764291649767,yes
0.0,0.0,0.0,-0.03909987211227417,-0.02724325656890869,-0.008055213015580875,-0.06665825843811035,-0.07451653480529785,-0.015656577531302673,-0.069935142993927,-0.11864173412322998,-0.026355721164549095,-0.04804009199142456,-0.1386106014251709,-0.034343771744573814,-0.05228382349014282,-0.14418566226959229,0.00223722926708092,-0.06312710046768188,-0.2041279673576355,-0.017830873016322357,-0.05950164794921875,-0.16633236408233643,-0.030083438489640457,-0.055738210678100586,-0.13300126791000366,-0.034720782298649056,-0.025334537029266357,-0.14922207593917847,-0.0035296528284050055,-0.0355151891708374,-0.20527851581573486,-0.023117466006482346,-0.03317153453826904,-0.1611914038658142,-0.029139403361881477,-0.030227303504943848,-0.12420886754989624,-0.02704470056673358,0.002121448516845703,-0.1447862982749939,-0.012475811053121788,-0.007181525230407715,-0.19154518842697144,-0.029638471189940674,-0.008573949337005615,-0.14573335647583008,-0.024768304187858803,-0.007658779621124268,-0.1072319746017456,-0.0153348689117081,0.02959120273590088,-0.13045668601989746,-0.022656168896759254,0.020414352416992188,-0.16358226537704468,-0.031373635042513115,0.012971282005310059,-0.13337743282318115,-0.024827685315216286,0.01106029748916626,-0.1035623550415039,-0.016180427853072388,yes
0.0,0.0,0.0,-0.041120290756225586,-0.02470266819000244,-0.008804519184508308,-0.07037782669067383,-0.07091546058654785,-0.016497803375699505,-0.07386952638626099,-0.11560922861099243,-0.02731016975698708,-0.05114644765853882,-0.1330273151397705,-0.03556889620480774,-0.05590403079986572,-0.1438676118850708,0.002427023613250867,-0.06704747676849365,-0.20240354537963867,-0.018550035998799785,-0.06157088279724121,-0.16439837217330933,-0.03098836121020554,-0.05671578645706177,-0.13016337156295776,-0.03522284653840302,-0.028403162956237793,-0.14907068014144897,-0.002934301028602704,-0.036842942237854004,-0.2014063000679016,-0.025262567669727787,-0.0337144136428833,-0.15060406923294067,-0.031917850941994175,-0.031300127506256104,-0.11020368337631226,-0.02887262170074223,-0.0004500150680541992,-0.14661991596221924,-0.01160589371679066,-0.007418036460876465,-0.19072407484054565,-0.03320326235947846,-0.009268343448638916,-0.13762545585632324,-0.029991253734209522,-0.008752405643463135,-0.09479916095733643,-0.01967639242170094,0.028053581714630127,-0.13541263341903687,-0.02118465815541981,0.0183866024017334,-0.1683199405670166,-0.03365367603359459,0.010447561740875244,-0.13158464431762695,-0.028004800424554332,0.00787806510925293,-0.09677636623382568,-0.018564514339544758,yes
