0.0,0.0,0.0,-0.044309377670288086,-0.024231553077697754,-0.014474952604501823,-0.08492565155029297,-0.07978177070617676,-0.022026292059450725,-0.11391609907150269,-0.12050497531890869,-0.030455806303649524,-0.13995712995529175,-0.14923357963562012,-0.03784924839797554,-0.06051903963088989,-0.159437894821167,-0.01276581828656731,-0.07799941301345825,-0.22874534130096436,-0.02548651118937073,-0.08758372068405151,-0.2703850269317627,-0.03024386150005398,-0.09733211994171143,-0.30705422163009644,-0.034081776637464145,-0.029336929321289062,-0.16056394577026367,-0.015365268114834407,-0.04341214895248413,-0.1828494668006897,-0.048308686364322284,-0.05076873302459717,-0.1304941177368164,-0.05721924175682602,-0.05484163761138916,-0.08962088823318481,-0.055541035730271915,0.002533137798309326,-0.15176939964294434,-0.01986210328701077,-0.01125723123550415,-0.17878448963165283,-0.05431801174941597,-0.028389334678649902,-0.12581706047058105,-0.054134269256024936,-0.04119133949279785,-0.08697015047073364,-0.044187960225968936,0.034022748470306396,-0.1374078392982483,-0.024664464417725185,0.043704211711883545,-0.18837815523147583,-0.04754270334902344,0.04642230272293091,-0.21921372413635254,-0.0517484108096653,0.04580479860305786,-0.254011332988739,-0.04975987320008812,iloveyou
0.0,0.0,0.0,-0.043784379959106445,-0.025662481784820557,-0.0133426395265559,-0.08330732583999634,-0.0826113224029541,-0.0201068251414398,-0.11104077100753784,-0.12337398529052734,-0.027917609645257357,-0.13669812679290771,-0.15096014738082886,-0.03474295614493883,-0.058137476444244385,-0.16225820779800415,-0.010509749969671134,-0.07542246580123901,-0.23201119899749756,-0.023156751973758105,-0.08505958318710327,-0.27329301834106445,-0.027620262561569575,-0.09436815977096558,-0.3100658059120178,-0.031042757539282206,-0.02623593807220459,-0.16378045082092285,-0.013842730878124598,-0.04015970230102539,-0.19382107257843018,-0.04716923563016451,-0.0473363995552063,-0.1382807493209839,-0.055337269885669116,-0.05007237195968628,-0.093808114528656,-0.05216388507021463,0.005904674530029297,-0.15491008758544922,-0.019112841321359042,-0.00914078950881958,-0.18530815839767456,-0.053388745619187716,-0.025033235549926758,-0.12978219985961914,-0.052164700908789996,-0.035830676555633545,-0.08900892734527588,-0.04093626244200266,0.03765004873275757,-0.14009416103363037,-0.0246517612619499,0.04726552963256836,-0.19176506996154785,-0.04662034390700853,0.04879403114318848,-0.22230541706085205,-0.049791094942222,0.04678905010223389,-0.25727856159210205,-0.047008761299977664,iloveyou
0.0,0.0,0.0,-0.04503512382507324,-0.02787196636199951,-0.01256405929336779,-0.08405965566635132,-0.08462399244308472,-0.01900971302995913,-0.11158239841461182,-0.12579494714736938,-0.02690223599086039,-0.13679581880569458,-0.15254569053649902,-0.03393624903867476,-0.05913060903549194,-0.1614522933959961,-0.009013324922420907,-0.07693451642990112,-0.23073536157608032,-0.021911291352012086,-0.08672678470611572,-0.2718588709831238,-0.02718471916625731,-0.0958213210105896,-0.3093898892402649,-0.03125788824866049,-0.027795493602752686,-0.16370856761932373,-0.01243586274097197,-0.04239463806152344,-0.19131284952163696,-0.0450934711308264,-0.048912107944488525,-0.1364288330078125,-0.0531530212075495,-0.05185812711715698,-0.0935024619102478,-0.050521137139298844,0.004173696041107178,-0.15642386674880981,-0.017909681370952057,-0.011156082153320312,-0.187172532081604,-0.05145581247518294,-0.025959908962249756,-0.13266098499298096,-0.04988758446882002,-0.03608202934265137,-0.09195882081985474,-0.038791386357047486,0.036022722721099854,-0.1438283920288086,-0.023784363588788437,0.046133577823638916,-0.1952633261680603,-0.045317647925116944,0.0478895902633667,-0.22589033842086792,-0.04849330144236319,0.04578131437301636,-0.25952470302581787,-0.04592856945703261,iloveyou
0.0,0.0,0.0,-0.04287952184677124,-0.02626943588256836,-0.013596707327977242,-0.0829651951789856,-0.08587425947189331,-0.019280471211985173,-0.11099720001220703,-0.1285078525543213,-0.025998549840167584,-0.1362801194190979,-0.15616589784622192,-0.031636156446055,-0.059942007064819336,-0.16451919078826904,-0.008437334864154877,-0.07733649015426636,-0.23368072509765625,-0.02009333886833531,-0.08746945858001709,-0.27492761611938477,-0.024322398311213078,-0.09678912162780762,-0.3118879795074463,-0.027709875560120167,-0.028766155242919922,-0.16806447505950928,-0.010811662605718197,-0.043700993061065674,-0.19438141584396362,-0.041849520361736836,-0.05014944076538086,-0.13949275016784668,-0.04889458448322159,-0.051968157291412354,-0.09723478555679321,-0.04572032049925667,0.0029868483543395996,-0.1613633632659912,-0.015297440184966149,-0.011921584606170654,-0.1939448118209839,-0.047749828851536336,-0.02703571319580078,-0.13948357105255127,-0.04559329927595002,-0.036801159381866455,-0.09898543357849121,-0.03429103673131806,0.034441590309143066,-0.1489396095275879,-0.020233102447107854,0.044486820697784424,-0.20130354166030884,-0.04098695919545037,0.04602706432342529,-0.23137521743774414,-0.043551869994715275,0.043915629386901855,-0.2651563882827759,-0.040539540654734196,iloveyou
0.0,0.0,0.0,-0.043113529682159424,-0.027448952198028564,-0.01332855625271634,-0.08357495069503784,-0.08664083480834961,-0.019367988502679623,-0.1119699478149414,-0.1304154396057129,-0.02670614356368617,-0.13776081800460815,-0.15792012214660645,-0.03302287059098319,-0.06208813190460205,-0.16326218843460083,-0.008506224772034443,-0.07991987466812134,-0.23421579599380493,-0.020713328665195263,-0.090565025806427,-0.2756039500236511,-0.025353330468831814,-0.10015946626663208,-0.31289297342300415,-0.028944374343453205,-0.032451748847961426,-0.16657590866088867,-0.011114197133181847,-0.04801023006439209,-0.19397050142288208,-0.0423980330136402,-0.054466962814331055,-0.14186328649520874,-0.05009029926925734,-0.05636781454086304,-0.1025879979133606,-0.04754741238623694,-0.0013773441314697266,-0.16087687015533447,-0.015729834606943882,-0.014897286891937256,-0.19523608684539795,-0.04810608672171668,-0.028202474117279053,-0.14398783445358276,-0.04612985374599532,-0.037153005599975586,-0.10570192337036133,-0.03512015314966277,0.030491232872009277,-0.15018898248672485,-0.02083402248292998,0.03877460956573486,-0.20407742261886597,-0.041649014970360554,0.04049438238143921,-0.2353113889694214,-0.044124302735625065,0.0389556884765625,-0.26931774616241455,-0.04096621023684577,iloveyou
0.0,0.0,0.0,-0.0425182580947876,-0.027357816696166992,-0.012518732185057502,-0.08302533626556396,-0.08859610557556152,-0.01787340671806703,-0.11118870973587036,-0.13360100984573364,-0.02471796453981767,-0.1376718282699585,-0.1598997712135315,-0.030464027384809356,-0.0628669261932373,-0.16328644752502441,-0.006729069473735194,-0.08099722862243652,-0.23488152027130127,-0.01849248104780088,-0.09135949611663818,-0.27603083848953247,-0.022762185270480018,-0.10088962316513062,-0.3132174611091614,-0.026243957067421775,-0.03311920166015625,-0.16832435131072998,-0.009631579118362765,-0.04927623271942139,-0.19733738899230957,-0.04037397571890722,-0.05385768413543701,-0.1439284086227417,-0.047511535073212485,-0.053956031799316406,-0.10445165634155273,-0.04465837993710409,-0.0020459890365600586,-0.16419339179992676,-0.014545810716739993,-0.01560288667678833,-0.20380324125289917,-0.046315538073471885,-0.02801692485809326,-0.15251803398132324,-0.04361183040826688,-0.03601783514022827,-0.11305367946624756,-0.032303328002385,0.02949655055999756,-0.15386688709259033,-0.01992600628226171,0.03828299045562744,-0.20801317691802979,-0.04059566029398809,0.039076268672943115,-0.2391158938407898,-0.04295263656466375,0.036498188972473145,-0.27254045009613037,-0.039748030091217856,iloveyou
0.0,0.0,0.0,-0.043824970722198486,-0.02693384885787964,-0.013283007283163784,-0.08365565538406372,-0.08803242444992065,-0.01914398788328242,-0.11149865388870239,-0.13427793979644775,-0.026433347229314563,-0.138394296169281,-0.16086363792419434,-0.03257039605493617,-0.06509667634963989,-0.1599854826927185,-0.005701073881638763,-0.08307045698165894,-0.23239845037460327,-0.018056413595033405,-0.09359461069107056,-0.27278536558151245,-0.023272548307133434,-0.10266214609146118,-0.3097071051597595,-0.02748609005327296,-0.036599040031433105,-0.16556382179260254,-0.008235367451263187,-0.052279889583587646,-0.19851630926132202,-0.03961632071847987,-0.057407379150390625,-0.14729267358779907,-0.04818640320415568,-0.05744534730911255,-0.10874801874160767,-0.04618703990097117,-0.005876302719116211,-0.16282522678375244,-0.012867870245528934,-0.017069756984710693,-0.20670896768569946,-0.0438976627480514,-0.030111372470855713,-0.1585381031036377,-0.041362882096720455,-0.03893858194351196,-0.12040024995803833,-0.030408740479899166,0.025371968746185303,-0.15342938899993896,-0.01819918162043166,0.033743441104888916,-0.2066555619239807,-0.03845115794653964,0.03527945280075073,-0.238101065158844,-0.04089812978024554,0.0338132381439209,-0.2720593214035034,-0.037756212491942165,iloveyou
0.0,0.0,0.0,-0.04293954372406006,-0.026102185249328613,-0.012820658362016957,-0.08316922187805176,-0.08753019571304321,-0.01831347410987405,-0.1110067367553711,-0.13292258977890015,-0.024963396689400952,-0.13792747259140015,-0.1598173975944519,-0.030326628214226048,-0.06462085247039795,-0.16083210706710815,-0.007301288744912426,-0.08341330289840698,-0.23155802488327026,-0.019344168803201,-0.09427416324615479,-0.27119219303131104,-0.024121900177107136,-0.10336571931838989,-0.30745553970336914,-0.028154679662094395,-0.03644537925720215,-0.1653956174850464,-0.010147839872644226,-0.05373215675354004,-0.19653171300888062,-0.04138856669376878,-0.05966603755950928,-0.14683067798614502,-0.049558519473777096,-0.05945795774459839,-0.10905826091766357,-0.04748505269597558,-0.006077110767364502,-0.16102445125579834,-0.015024554072425644,-0.020300745964050293,-0.19847321510314941,-0.04639328559349565,-0.03486311435699463,-0.152529776096344,-0.04498957385729341,-0.044191181659698486,-0.11684733629226685,-0.03495683809231309,0.025466620922088623,-0.15127909183502197,-0.02044645985077409,0.03245919942855835,-0.2052801251411438,-0.04150177081535844,0.03357565402984619,-0.23728281259536743,-0.04514643838118104,0.03215891122817993,-0.270659863948822,-0.04296369021247415,iloveyou
0.0,0.0,0.0,-0.04250502586364746,-0.03042811155319214,-0.01069449914353271,-0.08164423704147339,-0.0925370454788208,-0.015363608502916293,-0.10903453826904297,-0.13672351837158203,-0.021611955964139895,-0.135114848613739,-0.16328763961791992,-0.026807070725730853,-0.06165194511413574,-0.1629529595375061,-0.0051010041657306715,-0.07979345321655273,-0.2330074906349182,-0.017006055467895465,-0.09117412567138672,-0.2727685570716858,-0.021899701112083392,-0.1005558967590332,-0.3091716170310974,-0.025879518144897418,-0.034780144691467285,-0.16632604598999023,-0.008830618129245238,-0.05238312482833862,-0.1978825330734253,-0.03994455655770679,-0.05869090557098389,-0.14868831634521484,-0.04839069118457218,-0.05855584144592285,-0.11089110374450684,-0.04642820453005214,-0.005432605743408203,-0.16167253255844116,-0.014452226475945906,-0.020907878875732422,-0.1976955533027649,-0.04517514725881,-0.0354500412940979,-0.1534109115600586,-0.043951188230089144,-0.04435884952545166,-0.11835670471191406,-0.03407616262989421,0.02534717321395874,-0.1526508331298828,-0.020506658607295947,0.03140389919281006,-0.2092781662940979,-0.04037429859595676,0.03278928995132446,-0.243050217628479,-0.0434748837883987,0.031922221183776855,-0.27633577585220337,-0.04114374985652347,iloveyou
0.0,0.0,0.0,-0.04388320446014404,-0.03044503927230835,-0.009520477791241433,-0.08276581764221191,-0.09249424934387207,-0.013149052102974679,-0.10965156555175781,-0.13695532083511353,-0.018639723014942433,-0.13508087396621704,-0.16258394718170166,-0.02301711234163406,-0.06223827600479126,-0.1638580560684204,-0.0011913077336913602,-0.08046829700469971,-0.23307061195373535,-0.011398157280794408,-0.0917825698852539,-0.27196234464645386,-0.015399694618693616,-0.10085445642471313,-0.30854976177215576,-0.018681254413834836,-0.03593087196350098,-0.16722846031188965,-0.005099486269912745,-0.052389562129974365,-0.1999218463897705,-0.03424363414656284,-0.05830150842666626,-0.15177595615386963,-0.04248737375151279,-0.058714866638183594,-0.11374330520629883,-0.04028296674501064,-0.007243812084197998,-0.16337811946868896,-0.010829801847151543,-0.02343541383743286,-0.19944393634796143,-0.039775634360424306,-0.03657656908035278,-0.15449464321136475,-0.0386467372895396,-0.04418027400970459,-0.118679940700531,-0.02876129577767017,0.022629380226135254,-0.15551066398620605,-0.016938438814989354,0.027338266372680664,-0.21168041229248047,-0.03422083536993625,0.02859741449356079,-0.24460285902023315,-0.03607441688787105,0.027931153774261475,-0.27644848823547363,-0.033087322664371754,iloveyou
